Date,ENT,PRO,RES,Agriculture,Industrie,Tertiaire,NonAffecte
2018-01-01 09:30:00+01:00,1.1928650513540333,0.9056001840272861,1.2732931800604204,0.6898786541089106,0.5808891097226405,0.9063373510929498,0.44331827986811534
2018-01-01 10:00:00+01:00,1.2264077079509323,0.9300170975465952,1.32388882569692,0.6960113888967423,0.5827085099649523,0.9166520580888023,0.4437404852766418
2018-01-01 10:30:00+01:00,1.234376654546509,0.9429204789757066,1.377693519293623,0.6999613897353262,0.5825003257052883,0.923145827208425,0.4509770298226577
2018-01-01 11:00:00+01:00,1.3028184076037417,0.9442541689117263,1.4238555889771862,0.7080061756898413,0.5847261983093374,0.9327577019084781,0.455663657636583
2018-01-01 11:30:00+01:00,1.3076926244585099,0.9448705060669218,1.4760640408394392,0.7065755448242292,0.5848366174755975,0.9330921211660795,0.4582030377058707
2018-01-01 12:00:00+01:00,1.2284926884192768,0.9594077452926472,1.5866411632716433,0.6921519909433431,0.5787328258960024,0.9153085190235404,0.4615721393315855
2018-01-01 12:30:00+01:00,1.2309755307829857,0.9460880837045876,1.6250388970581646,0.6834062245096768,0.5766990720407493,0.9080497292959022,0.4549533121841137
2018-01-01 13:00:00+01:00,1.239455623335019,0.9186971387525158,1.5877075858079437,0.6766376554421526,0.576477144400994,0.9032959173522138,0.45075991250161923
2018-01-01 13:30:00+01:00,1.237755194885603,0.8906932792786131,1.520042166054686,0.6719826787698281,0.5769736892589828,0.9014352214611738,0.45127204160321116
2018-01-01 14:00:00+01:00,1.26307948647562,0.8665346315990342,1.447932384956919,0.6767531969122185,0.5771321845396588,0.9026797387494555,0.4524926393603917
2018-01-01 14:30:00+01:00,1.2698185537872042,0.843194259822304,1.3519350842390636,0.6769682785070366,0.5778425899427675,0.9001813090554263,0.4504745359302487
2018-01-01 15:00:00+01:00,1.2584360408619122,0.8269326904732895,1.290673095493019,0.6676073470283307,0.5776228002647956,0.8958152957492168,0.4508149898400013
2018-01-01 15:30:00+01:00,1.2623445744762265,0.8255296688745353,1.2528499958440704,0.6731358467062467,0.5783438443529886,0.8974981917592648,0.45031369295977614
2018-01-01 16:00:00+01:00,1.2422228767425676,0.8408730014051198,1.228506126131339,0.6731625836988668,0.5784017411711434,0.8944550853806668,0.4542831922521907
2018-01-01 16:30:00+01:00,1.2443533909987194,0.8330378548713245,1.220076089568122,0.6762230502230682,0.579866899131639,0.8945039827299476,0.47503230489135867
2018-01-01 17:00:00+01:00,1.19765170323225,0.9481288809080539,1.2620204273968056,0.6544266572925697,0.5819433537073331,0.8991180613941134,0.4813757453469197
2018-01-01 17:30:00+01:00,1.204391838002595,1.0665343051789438,1.335825693700961,0.6443865852780045,0.5877903133114265,0.9117626262586257,0.49028772272409693
2018-01-01 18:00:00+01:00,1.0620185916248546,1.1396307463455118,1.4171564752173373,0.6279103706502769,0.582850304998483,0.897162320165133,0.49105027859687855
2018-01-01 18:30:00+01:00,1.0577799130303762,1.1628898137897892,1.4967389098837882,0.6261230273532162,0.5810703270837594,0.893926058535544,0.49521165450897486
2018-01-01 19:00:00+01:00,1.0131693102620458,1.1508755415258676,1.5452351108998963,0.6153485175011172,0.5770016459888695,0.8803326890635131,0.4893424377691861
2018-01-01 19:30:00+01:00,1.0091887565393982,1.1311460669566393,1.5459778686322476,0.6088245368678542,0.5757037350318971,0.8722527202466807,0.49639059328657414
2018-01-01 20:00:00+01:00,1.0207997389977952,1.0992162696090857,1.5094936284613727,0.6021851492714754,0.5730105952041089,0.8619507762249048,0.4880331133311236
2018-01-01 20:30:00+01:00,1.0156858109348366,1.0742777620555244,1.4614304156699487,0.5958777347912196,0.5712845369196299,0.8529652760404169,0.48615299141653584
2018-01-01 21:00:00+01:00,0.9565710455247578,1.0309753037804144,1.4143079138339347,0.5799762783243984,0.5669262750298452,0.8320930837391359,0.4841236567609648
2018-01-01 21:30:00+01:00,0.9471213001199996,1.0021968896620812,1.3529324028112422,0.5705551026773008,0.5662581431859858,0.8206672596219869,0.48564604936774025
2018-01-01 22:00:00+01:00,1.2193737885144953,1.0124002991158505,1.3344822485493832,0.6572986347441453,0.5678534575004146,0.8617327825495004,0.5017738083018195
2018-01-01 22:30:00+01:00,1.2147335119189868,1.0309172317915787,1.5488405778720262,0.6596458607297879,0.567885280855221,0.8583034545237903,0.5190904072253886
2018-01-01 23:00:00+01:00,1.1932948035799056,1.0173743281714336,1.5772139659124427,0.6692391753824757,0.5675578302342296,0.8467944082740131,0.5028308143938832
2018-01-01 23:30:00+01:00,1.1911563167411268,1.0409236875549543,1.520155283667894,0.6787683800373935,0.5675984447326712,0.8403443812689214,0.5014252560874161
2018-01-02 00:00:00+01:00,1.1790611416600079,1.0588455449656125,1.396247444436009,0.6908678082558678,0.5743951231789098,0.8468687941202209,0.5029798054659436
2018-01-02 00:30:00+01:00,1.1779522855131315,1.046350175393818,1.2742897140062646,0.6893489507945216,0.5742744062557845,0.8404915142865969,0.5036718853991641
2018-01-02 01:00:00+01:00,1.1556391950158131,1.0135292447839395,1.269622143547297,0.6890743673104063,0.5758405658179503,0.8324816141442055,0.5025337337033824
2018-01-02 01:30:00+01:00,1.1510226026615813,1.0199068018849515,1.3020297871013229,0.6898595640854857,0.5745961673483994,0.8268507042078421,0.5045605117773759
2018-01-02 02:00:00+01:00,1.1407771001080087,0.9926752723226724,1.2851146576467585,0.6921431483568143,0.5755072855400006,0.825791841828124,0.5024539328911303
2018-01-02 02:30:00+01:00,1.1427171730494428,0.9641364476085695,1.1526235942851204,0.7019543592867927,0.5794229123468441,0.8287193821668883,0.5026709024328869
2018-01-02 03:00:00+01:00,1.1390721683169411,0.9532648402687763,1.0543605888839578,0.7040158576384242,0.5851534198642826,0.8326647831358235,0.504355807916021
2018-01-02 03:30:00+01:00,1.1408699356621965,0.9385154150924568,0.9835277860225095,0.7092180484373346,0.5929247354021506,0.8376591259483344,0.5062487718502101
2018-01-02 04:00:00+01:00,1.1599498937186248,0.9290888635806296,0.9372445410304752,0.7229233650955558,0.609537588200599,0.853479909130854,0.5115226154188854
2018-01-02 04:30:00+01:00,1.1657395898939575,0.9273509193766318,0.9184532218073473,0.7374927494189565,0.6305846168548217,0.8737613239401089,0.515626593857873
2018-01-02 05:00:00+01:00,1.251703678525676,0.9496064198624738,0.9534161041349172,0.7744080423628081,0.6773554356914328,0.9246124339410391,0.5356659817175559
2018-01-02 05:30:00+01:00,1.2673460190721635,0.9503999487279804,0.9856288001319391,0.8062720413787146,0.7186466122803163,0.9627598215608139,0.5491871505649173
2018-01-02 06:00:00+01:00,1.0926546914457937,1.001564222030377,1.1056653048488394,0.7683065231508582,0.7711313116852484,0.9961968446984,0.5554677404918659
2018-01-02 06:30:00+01:00,1.1172767619609967,1.0326017156704554,1.1776632264064995,0.7961310791881576,0.8100581664759093,1.0450182381189574,0.5725591829014585
2018-01-02 07:00:00+01:00,1.2626793562303873,1.1486124623848033,1.2632112561671274,0.8555606585451891,0.8587728804061051,1.1264479183343017,0.5998408934770815
2018-01-02 07:30:00+01:00,1.2998901680716837,1.2727954206047747,1.275845957879881,0.9056033665091165,0.9033531873932209,1.1997390976883682,0.6154492525688968
2018-01-02 08:00:00+01:00,1.4436403695359377,1.4179685871310481,1.2490081154854777,1.0052251419619973,0.9598839104873297,1.307348739761193,0.6314848711206813
2018-01-02 08:30:00+01:00,1.4577430676090006,1.3783134167279982,1.2178721590514892,1.047826870651781,0.9887774202663927,1.3599482892736714,0.6454712491476162
2018-01-02 09:00:00+01:00,1.4120183381161568,1.5000891249266484,1.198525828912948,1.0699906468984293,1.0064970643436062,1.3920494313874598,0.661505301239012
2018-01-02 09:30:00+01:00,1.4185655630733984,1.572791964945823,1.1976350844374475,1.0858770136781544,1.0205263852746291,1.4108157794129632,0.6662676511570076
2018-01-02 10:00:00+01:00,1.431960736135924,1.613835179811523,1.1977837591320788,1.0889332855782106,1.0307941423046665,1.4182811321142335,0.6692317045488304
2018-01-02 10:30:00+01:00,1.433416950035499,1.6430908778927922,1.1952111424038998,1.0927302424163678,1.0393218817797252,1.4235015496221703,0.6714991559614046
2018-01-02 11:00:00+01:00,1.508889253362452,1.6372793461235342,1.2078647754872454,1.0922281528806437,1.0453901829473318,1.423686076220746,0.6672511370563021
2018-01-02 11:30:00+01:00,1.5140981518971222,1.6375176062636396,1.254909535614764,1.0860314724924254,1.0453641784703618,1.4187022057992138,0.6721828272534824
2018-01-02 12:00:00+01:00,1.4008765371416452,1.5595226320768412,1.3665586320598164,1.0129367342743614,1.0151060386670712,1.3474325500189885,0.6582654030395046
2018-01-02 12:30:00+01:00,1.3859747127530508,1.5071256819297083,1.4357517835782752,0.9764000086504669,1.0001988143298692,1.3095901624333746,0.6521872411729689
2018-01-02 13:00:00+01:00,1.3982542913352662,1.4507548077697117,1.4231333082312116,0.9804188571205046,1.0068909568544393,1.3083952278151005,0.6457121737109766
2018-01-02 13:30:00+01:00,1.4110764058331522,1.4151357280256291,1.3677747131760065,1.0124114397988897,1.0257316027884382,1.332266526444306,0.6432000884750648
2018-01-02 14:00:00+01:00,1.4421828880290835,1.4298392950680285,1.2897439765378154,1.039410666172615,1.0383601981125588,1.3515269448175153,0.6513140429517927
2018-01-02 14:30:00+01:00,1.4496144358542806,1.4482342361866336,1.2195188726224095,1.0477615550731998,1.0441983964465829,1.3534736571799937,0.6609321984056881
2018-01-02 15:00:00+01:00,1.428187269413061,1.436757245976932,1.1653547837637983,1.0342128094865388,1.0385820604616347,1.3421018072563187,0.6573431420967213
2018-01-02 15:30:00+01:00,1.4242931131339442,1.4450843537122378,1.13184024932048,1.030628617734616,1.0349145641073554,1.3344658409035013,0.6629395878378898
2018-01-02 16:00:00+01:00,1.3890324483761465,1.4588262722903096,1.1175000649452633,1.012335767185157,1.0229190912719055,1.315546184079653,0.665992427022307
2018-01-02 16:30:00+01:00,1.3868346508599168,1.4479946417137128,1.1332269584773973,0.9901526219377058,1.0101532857366498,1.297946855189158,0.6648942348443643
2018-01-02 17:00:00+01:00,1.3284587003453296,1.555807320686626,1.1999761932596966,0.9322302975721469,0.992015998431981,1.2679934111160955,0.6635477143610357
2018-01-02 17:30:00+01:00,1.3222048263990576,1.6516501156092473,1.2934346605009037,0.8933237388315288,0.9808630574690342,1.246832505107364,0.6581467214981718
2018-01-02 18:00:00+01:00,1.1619388028984101,1.653504175490726,1.3977257586879095,0.840451223835726,0.957510229023799,1.1937311119146847,0.6519077018832355
2018-01-02 18:30:00+01:00,1.141438824466048,1.626794963095899,1.508910419926273,0.8137945268828306,0.9431588042240927,1.1592734978790888,0.6434785046422555
2018-01-02 19:00:00+01:00,1.0792354672030418,1.479874390809738,1.5855961305781454,0.7741873812204335,0.923164420856836,1.1114777393391186,0.6231519964156752
2018-01-02 19:30:00+01:00,1.0483550861160882,1.3722533881754648,1.5644451527796537,0.7273643810643123,0.9037388603618409,1.055098589475904,0.6168426338625315
2018-01-02 20:00:00+01:00,1.0471092950249277,1.251920317616948,1.524852594880461,0.6927578949357871,0.8822932401156999,1.0012324857493338,0.606496103883769
2018-01-02 20:30:00+01:00,1.033195603868871,1.1781982226193692,1.477143370532122,0.6665047786138135,0.8647082897866808,0.9587295895251899,0.600829551651244
2018-01-02 21:00:00+01:00,0.9638480119780157,1.1025651100186384,1.4274573018213592,0.6350547870083247,0.8424290794113994,0.9110756775052687,0.5984546055889803
2018-01-02 21:30:00+01:00,0.9529398176819004,1.0579228413635426,1.3843551916397296,0.6174211301122112,0.8354287088274467,0.8845810726571629,0.5862877156372499
2018-01-02 22:00:00+01:00,1.225049633541268,1.054963167419451,1.3600766657357575,0.6986562389088646,0.8307513760058336,0.9125433971267778,0.6004948906893438
2018-01-02 22:30:00+01:00,1.2211774602410268,1.0671051394309552,1.5728243204067642,0.6964930931569304,0.827433977515087,0.9021571272627008,0.6041678265187446
2018-01-02 23:00:00+01:00,1.1965658308068379,1.0382990722259722,1.6032802244500852,0.7046227430334293,0.8234069130689761,0.8847153026258314,0.6043330585338911
2018-01-02 23:30:00+01:00,1.1932680170366023,1.059738623337976,1.532248694966764,0.7142638375438071,0.8213901039929421,0.8753111564770404,0.6065989582640049
2018-01-03 00:00:00+01:00,1.161506448741806,1.0552946914676102,1.3872572527443265,0.7067993892977544,0.8194915465009267,0.8641627462612775,0.6041368815371047
2018-01-03 00:30:00+01:00,1.1593463125050156,1.0410210490770118,1.2628513060293884,0.7035298939914857,0.8169657201992411,0.8551545117136798,0.5991710691037223
2018-01-03 01:00:00+01:00,1.1394134548979316,1.003541002515651,1.2365390112938066,0.7025100872051409,0.8131889990053791,0.8462627447891169,0.5990709781960587
2018-01-03 01:30:00+01:00,1.138113256768007,1.0076771166040515,1.2655929388810512,0.7023901518413744,0.8110292322905515,0.8410200265445252,0.5913440576587535
2018-01-03 02:00:00+01:00,1.1290563695456672,0.9786521372959748,1.2502855715413879,0.7070165781681228,0.8123677235607509,0.8408827736744147,0.5937634852848838
2018-01-03 02:30:00+01:00,1.1262619626558663,0.9469823101353844,1.1252348708115185,0.7120515718464215,0.8153959927478122,0.8417907599332447,0.5949389364714291
2018-01-03 03:00:00+01:00,1.124459858759391,0.9316757023805504,1.0225058133255238,0.7134409539140278,0.816867185168577,0.8436354322069121,0.5793486951195806
2018-01-03 03:30:00+01:00,1.1212547471109984,0.9172345790461539,0.9474189441106883,0.713742837327258,0.8219679221962001,0.8453866427420462,0.5711229899498436
2018-01-03 04:00:00+01:00,1.1410036682301947,0.9006555736522653,0.8943827264751717,0.7261092867502134,0.8398044997248427,0.8596102770675785,0.5784770485808648
2018-01-03 04:30:00+01:00,1.1466006547409413,0.898075087188908,0.882140208754001,0.73793512783235,0.866252062653074,0.8782192655039973,0.5844234061058305
2018-01-03 05:00:00+01:00,1.2286315914906523,0.9124745053365946,0.9014897936913443,0.7669302281113148,0.9263302941549345,0.9241164533972014,0.5950283724928642
2018-01-03 05:30:00+01:00,1.2417355151016463,0.9101606480525484,0.9354741315138706,0.8000143346890989,0.9781688089315916,0.9617824726933115,0.6006818758147932
2018-01-03 06:00:00+01:00,1.0721343979388722,0.94932244055505,1.0257628741772489,0.7667657460383981,1.0346554371028687,0.9945514000983519,0.6107578071503799
2018-01-03 06:30:00+01:00,1.0924030046846198,0.9771262666865954,1.0866985186422782,0.7905375678177328,1.0724323320804445,1.0391295374387586,0.6400249619348354
2018-01-03 07:00:00+01:00,1.237474486589343,1.081403664446371,1.1538363959019662,0.8540907217597384,1.1253714743261374,1.1198275958295034,0.6493909615999424
2018-01-03 07:30:00+01:00,1.2661347869584154,1.1940167854483925,1.1571581935672932,0.9042615550661667,1.1774187640583247,1.1894269836391913,0.6666895905628265
2018-01-03 08:00:00+01:00,1.4147600392295954,1.3181099154877922,1.1502893700596253,1.00186824702865,1.2376906283136098,1.2951027302974407,0.6927777174340092
2018-01-03 08:30:00+01:00,1.428971051008892,1.2626939948965488,1.1446137001279162,1.039705211484461,1.2672586942930297,1.3429279339462576,0.7061612742140203
2018-01-03 09:00:00+01:00,1.3706154155688646,1.3667392576064847,1.1251611172361229,1.054443157924929,1.2748741637503462,1.3667064579935007,0.7204371666322202
2018-01-03 09:30:00+01:00,1.3715863360288687,1.420233648552549,1.1212312486983982,1.0606353298394524,1.2906860699116305,1.3798998648900143,0.7330116761773489
2018-01-03 10:00:00+01:00,1.381678758324386,1.4524065550876009,1.1046932738414859,1.0681887967777226,1.2965368970645683,1.3883607514158096,0.7322308991191029
2018-01-03 10:30:00+01:00,1.3725960519432459,1.4739347229631103,1.1061926359104903,1.0670000841343268,1.3048652985511062,1.3874433033983609,0.7256129143135382
2018-01-03 11:00:00+01:00,1.4608855994874843,1.4782948913412732,1.1228280929369983,1.0780683222930938,1.3132547745408585,1.396418988240592,0.727088002772162
2018-01-03 11:30:00+01:00,1.4611844879407805,1.4772489805411047,1.1890095541870422,1.0640285267040879,1.305546920927661,1.3877458716729867,0.7276668689974819
2018-01-03 12:00:00+01:00,1.348072821437766,1.4099970564930149,1.3309918251236965,0.9872629443678558,1.2547649035880688,1.3137610298824751,0.7199331801690635
2018-01-03 12:30:00+01:00,1.3328232723575246,1.364021698541742,1.3905628499263498,0.9427759214309646,1.229168397585659,1.2744267132112417,0.7148613508788116
2018-01-03 13:00:00+01:00,1.342621309541397,1.3148512880569094,1.3776567028390694,0.9535877893429965,1.243187984661866,1.2763282865651606,0.7051916352334444
2018-01-03 13:30:00+01:00,1.3592327024950552,1.279875316602499,1.3212428295652052,0.9918193922084223,1.2766432760024815,1.302482878888434,0.7093158446561307
2018-01-03 14:00:00+01:00,1.3983316487374082,1.3119731478035228,1.2503880354204644,1.0247960825322695,1.2887000684891694,1.3258448274367245,0.7352408675338268
2018-01-03 14:30:00+01:00,1.4014824200632092,1.3346631085745198,1.1844999589452812,1.0259121016417887,1.2898179314657334,1.3258619936836715,0.7302024068054389
2018-01-03 15:00:00+01:00,1.3898504887266128,1.327658766057309,1.118589894850523,1.021617852682458,1.2835810269731263,1.3191633803079739,0.7363791078971776
2018-01-03 15:30:00+01:00,1.39315921059107,1.3424345488474252,1.0897880475304085,1.0228386875782134,1.278257861230579,1.3177646045390226,0.7402748357720437
2018-01-03 16:00:00+01:00,1.3631053428085043,1.3573576670703316,1.077329086988932,1.011284844457708,1.2611681998378905,1.3029400766678896,0.7289525339725044
2018-01-03 16:30:00+01:00,1.3651893558923467,1.3520059158080049,1.0918413463366743,0.9920079161532204,1.2414327777846217,1.290838011727203,0.7337645525071628
2018-01-03 17:00:00+01:00,1.3155739727194486,1.4605969298237953,1.1468656379814028,0.9394895479933381,1.210111359552829,1.268723109710068,0.7278414554411757
2018-01-03 17:30:00+01:00,1.3113104423506725,1.5648093782262982,1.2351976374422942,0.8977737568024586,1.1899380584730617,1.2491930727981002,0.729180882518971
2018-01-03 18:00:00+01:00,1.1522661587609595,1.5754402692229723,1.3514533818165373,0.8469383545464229,1.1610701700501882,1.1988235903420685,0.723980869479557
2018-01-03 18:30:00+01:00,1.1402229555783037,1.5587299192705302,1.4738430936579296,0.8224241590195033,1.1437038200000613,1.1700982465184537,0.7185504537616575
2018-01-03 19:00:00+01:00,1.0727693691116948,1.4246909089673834,1.5533419238415873,0.7774285752680706,1.1185884659619632,1.121113051530699,0.6796606214772789
2018-01-03 19:30:00+01:00,1.0427028586144196,1.325961811932248,1.5606521095306964,0.7313289385439314,1.0901838583356709,1.0632793175128874,0.6886664978102061
2018-01-03 20:00:00+01:00,1.0412969487089936,1.2094653634269577,1.4933951054530104,0.6934215024097887,1.0620587123728522,1.0056279777603432,0.6711085162075026
2018-01-03 20:30:00+01:00,1.0263674704668522,1.143176911727049,1.448687331166223,0.6689484510643582,1.0329639613203612,0.9653923892477055,0.6711006986834874
2018-01-03 21:00:00+01:00,0.9620355337166997,1.066308454883125,1.4020390938165477,0.6372443060859402,0.9986587464015712,0.9198050041412814,0.6467443233278167
2018-01-03 21:30:00+01:00,0.949182329482377,1.0210654635967875,1.350740427239156,0.6206367528941281,0.9875206864780115,0.8922232643584493,0.639460696302572
2018-01-03 22:00:00+01:00,1.2133506190931114,1.017103327668823,1.3254697494310967,0.7010808263177234,0.9804419855569724,0.9216551083114546,0.640570208373512
2018-01-03 22:30:00+01:00,1.205776031793837,1.0343500958861211,1.5392631247470843,0.6986132614474643,0.9781931056877191,0.9109296726139969,0.6341104656230577
2018-01-03 23:00:00+01:00,1.178274457910668,1.0037145033743842,1.5668732286676856,0.7043129585823203,0.9714738998684589,0.8941486142843623,0.6390121861818587
2018-01-03 23:30:00+01:00,1.176711431418744,1.0289249613876625,1.5014522737309552,0.7136923274766566,0.9677790485672552,0.8864483684089363,0.6359313871572969
2018-01-04 00:00:00+01:00,1.1469477122708625,1.040795371116676,1.421546906885747,0.7090967829492848,0.96205799403152,0.8770627462976344,0.6270485666324483
2018-01-04 00:30:00+01:00,1.1457019545377882,1.0277298743752152,1.2908548698605213,0.7056507796524197,0.9615880526616895,0.8673146875560991,0.6242585233451199
2018-01-04 01:00:00+01:00,1.1279068832496701,0.9947098755861582,1.2732570261477003,0.7057516997188447,0.9542687417272676,0.8582866684802253,0.6202490793127946
2018-01-04 01:30:00+01:00,1.1263613363949696,0.9999093363481896,1.3054356804238743,0.7048089006522548,0.9551890899267423,0.8525647212214857,0.6143956306223897
2018-01-04 02:00:00+01:00,1.1199606201527814,0.9729311357209433,1.2990127473335267,0.7108653699994261,0.9535780374787686,0.8548899674489321,0.6220214257970575
2018-01-04 02:30:00+01:00,1.1136097408915333,0.9368799403835242,1.1601060045682245,0.7128135935721867,0.9533231321942663,0.8537719671961062,0.6205061118178874
2018-01-04 03:00:00+01:00,1.1070697879971065,0.9251468516217384,1.0563689771396074,0.7147896899740342,0.9565079471808611,0.8551691894734993,0.619245554542868
2018-01-04 03:30:00+01:00,1.1061780262759051,0.9101806377013194,0.9778374206860276,0.7181245108223618,0.9585824187061484,0.8586622984064703,0.6240138451879981
2018-01-04 04:00:00+01:00,1.1293180970908192,0.8983262137778506,0.9102727114278577,0.7321453807853264,0.9671970434451771,0.8734157989251996,0.6276095515646524
2018-01-04 04:30:00+01:00,1.1346149275409898,0.896616206929571,0.903363145497539,0.74092911305107,0.9855148317613381,0.8901884858042239,0.6202621134454623
2018-01-04 05:00:00+01:00,1.2110687925574788,0.905168266957667,0.9156248915867379,0.7719631095323243,1.036137122844563,0.9342274117689361,0.6198226474168045
2018-01-04 05:30:00+01:00,1.2207157176103878,0.9051709482950235,0.9517127324824836,0.8048367575689797,1.0794902400758393,0.9698435657248615,0.6306552086759669
2018-01-04 06:00:00+01:00,1.059775560543595,0.9515759495857659,1.0566165181797085,0.7712960148410999,1.130315322470184,1.00561902361271,0.6580233110198169
2018-01-04 06:30:00+01:00,1.080558048608877,0.9825070560552941,1.1264985232822544,0.7983358025328642,1.1683660604170845,1.0548618586214717,0.6687823816420664
2018-01-04 07:00:00+01:00,1.218653420640731,1.0837058759912461,1.1893664083658337,0.856617992770589,1.2214654805021976,1.1349285721314355,0.6916560726840212
2018-01-04 07:30:00+01:00,1.2476252521778088,1.2004927194991568,1.1902417217385757,0.9082235220415633,1.2682289310392303,1.2033388333838793,0.6950603014450552
2018-01-04 08:00:00+01:00,1.391632944710254,1.3281320018259752,1.1554093385243818,1.008272466659008,1.3216069365992154,1.3065264516383772,0.7290878554609844
2018-01-04 08:30:00+01:00,1.412990225960664,1.2707604739374962,1.119034505803361,1.0498886380173127,1.344617719184783,1.3603663150897256,0.7412856903943549
2018-01-04 09:00:00+01:00,1.3556700255195553,1.3697335105806163,1.084708003888517,1.065026119916724,1.350256335614162,1.3860978411024718,0.7408732679742934
2018-01-04 09:30:00+01:00,1.3536987627674262,1.420971280742293,1.0632550664448999,1.0733511934463829,1.3602428225520893,1.3983329034258751,0.7334236995933491
2018-01-04 10:00:00+01:00,1.3585854889045585,1.4470956714108538,1.0493785328864067,1.0767961505780808,1.3656408526821533,1.404675924566551,0.7340362003832402
2018-01-04 10:30:00+01:00,1.3523045281922066,1.4680281866129483,1.0478467537777145,1.07834021065647,1.3706938689983996,1.4062800068572057,0.7231751620564465
2018-01-04 11:00:00+01:00,1.4375182600305716,1.4785017631921062,1.0625049348323137,1.0885367939617288,1.3737272462572188,1.4129592287589199,0.7201812424717421
2018-01-04 11:30:00+01:00,1.434006454136688,1.4702304406213698,1.1155138161761633,1.0781133422674385,1.3661967941960795,1.4042637756556933,0.726589144250089
2018-01-04 12:00:00+01:00,1.3259686192768927,1.4043384407849568,1.255895503755681,1.0015291201354815,1.314281691604343,1.3362895129527097,0.7046684374636344
2018-01-04 12:30:00+01:00,1.3124344097106464,1.3512135810415384,1.3075898573107296,0.964731236813779,1.287268092360782,1.2977468133185328,0.70418539132473
2018-01-04 13:00:00+01:00,1.3214873606788018,1.3017116093381482,1.2982549987353635,0.9777890021424398,1.2970150881581528,1.2994827398980164,0.7032721449181456
2018-01-04 13:30:00+01:00,1.3347826929890156,1.2676779966009952,1.251737269953818,1.0114990642116983,1.3292664165942396,1.3213340554104436,0.7019606481246385
2018-01-04 14:00:00+01:00,1.3713847531133254,1.2907699425561203,1.182382921747356,1.0424398971939788,1.3391944677579302,1.3462744457445428,0.7170032342355146
2018-01-04 14:30:00+01:00,1.3758260153659363,1.312148982371911,1.0970730656118746,1.044883051543679,1.3384756259982755,1.3447745243101876,0.7204691756246902
2018-01-04 15:00:00+01:00,1.3519377226751927,1.2994870742103897,1.0359681885095124,1.0307007333867815,1.3257361150523497,1.328953609130453,0.7193979236098466
2018-01-04 15:30:00+01:00,1.3579912479551148,1.3094019712577267,1.0087181078828036,1.0339290197489557,1.3195544316919314,1.325925731265004,0.7208590617042545
2018-01-04 16:00:00+01:00,1.3278267314002747,1.3341127754866438,0.9922445304138515,1.0172590204601626,1.298219745238115,1.308294068564448,0.715347190046145
2018-01-04 16:30:00+01:00,1.3254016652420466,1.3286973779429336,1.0195209324826517,0.9939908375373466,1.276106171157609,1.290812256849249,0.7196012087900947
2018-01-04 17:00:00+01:00,1.2690438455908482,1.4399468640293278,1.0897563316788577,0.9351312637623207,1.2391269625948638,1.2615833910164533,0.7146631640837907
2018-01-04 17:30:00+01:00,1.2707836699401909,1.5498205993398648,1.1932607141492844,0.8923863449516342,1.2193378497367042,1.2417588288479011,0.7106395627962548
2018-01-04 18:00:00+01:00,1.1084320321675587,1.5608293194081775,1.3130386579566322,0.8375344107341444,1.186619727434306,1.1871496490961504,0.7121784180150394
2018-01-04 18:30:00+01:00,1.1013709258907831,1.5470859309098155,1.454774488741016,0.814997691550745,1.1702878312095146,1.1617670084279619,0.7011272468640908
2018-01-04 19:00:00+01:00,1.0350527819658364,1.4118411694914739,1.5261758868709598,0.7690932293928213,1.1416219342869354,1.1095401149573327,0.6786340579172967
2018-01-04 19:30:00+01:00,1.0069615038329611,1.319139253359082,1.522160369023685,0.7235886862877356,1.1134201795667438,1.052810054078814,0.6633727436912087
2018-01-04 20:00:00+01:00,1.007131563356946,1.209362560665482,1.4660201823736023,0.6892180506234591,1.0836412022098842,0.9973798182394457,0.6547509457120653
2018-01-04 20:30:00+01:00,0.9892937603602707,1.1412283946832587,1.4312939420011546,0.6630407314586906,1.052376095033466,0.9532872103476933,0.6493744989879333
2018-01-04 21:00:00+01:00,0.9305094067950468,1.067517140347818,1.3884145433775954,0.6332280431383862,1.0164996851628298,0.9101652356209263,0.6403196042671839
2018-01-04 21:30:00+01:00,0.9188384798555591,1.029835168132922,1.3429432244925414,0.6163885900012647,1.005330927224763,0.8826466843183572,0.6303021196376076
2018-01-04 22:00:00+01:00,1.171126453819067,1.0220534793899025,1.3108755556645364,0.6938126834926144,0.998482596151548,0.9096609003326624,0.6305768413227496
2018-01-04 22:30:00+01:00,1.1640606106940357,1.0361668155683255,1.5280339154767673,0.6901804329056239,0.9943952299112567,0.8978055427758056,0.6272534330510133
2018-01-04 23:00:00+01:00,1.1390336397272585,1.006419292295412,1.5730636374661306,0.6988839591752458,0.988430139141332,0.8823903949280985,0.6235931027943629
2018-01-04 23:30:00+01:00,1.1350981527792097,1.0224084714757948,1.4953435638097885,0.7086915932167016,0.984702594148243,0.8736242555723637,0.6236342888802417
2018-01-05 00:00:00+01:00,1.1342731739467915,1.041914175601936,1.3609888998017075,0.7020562856644734,0.9762086321287566,0.8642848660821495,0.6218352682355872
2018-01-05 00:30:00+01:00,1.1339023988175072,1.0262306764832352,1.2379634646529387,0.7002495634031323,0.9756035895599339,0.8567816968214216,0.6189796700587865
2018-01-05 01:00:00+01:00,1.1168013758730586,0.9938749815586062,1.2154481898355263,0.7003928133049018,0.9673807985195051,0.8493343124475308,0.6162300296271428
